ID,MolLogP,HeavyAtomCount,HeavyAtomMolWt,HAccept,Heteroatoms,HDonor,MolWt,MolMR,RotableBonds,RingCount,Ipc,HallKierAlpha,NumValenceElectrons,SaturatedRings,AliphaticRings,AromaticRings,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,MaxAbsPartialCharge,MaxPartialCharge,MinAbsPartialCharge,MinPartialCharge,BalabanJ,BertzCT,Kappa1,Kappa2,Kappa3,Chi0,Chi1,Chi0n,Chi1n,Chi2n,Chi3n,Chi4n,Chi0v,Chi1v,Chi2v,Chi3v,Chi4v,NHOHCount,NOCount,FractionCSP3,LabuteASA,PEOE_VSA1,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,SMR_VSA1,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SMR_VSA10,SlogP_VSA1,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,EState_VSA1,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,EState_VSA10,EState_VSA11,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,VSA_EState10,IC50,pchembl,smiles
CHEMBL1082858,2.3712800000000005,21,286.25100000000003,5,6,0,301.3710000000001,79.28780000000003,4,2,45564.947327007336,-2.26,108,0,0,2,1.2380952380952381,2.0,2.619047619047619,0.23249789880181004,0.23249789880181004,0.2240075545601607,-0.2240075545601607,2.561923228873209,807.9087097432982,15.135003331044205,6.018537837614027,3.64169393892089,15.457819157813608,9.935201515867599,11.86735056621269,6.52311740379439,4.7299296914924485,2.943287123617869,1.965645041996941,12.683847147140416,8.414528941852645,6.745665266235297,4.053525717554363,2.6324494586333973,0,5,0.26666666666666666,123.77048192269238,0.0,0.0,18.385754026223353,5.261891554738487,0.0,25.477292959539852,24.619922828310838,17.51314867005686,10.589411470366237,6.069221312792274,9.837253136417502,5.824404497999927,0.0,0.0,8.417796984328938,5.261891554738487,9.967957041894417,0.0,24.660863921060418,6.255769183511404,41.850167835156434,17.32660079933773,9.837253136417502,0.0,24.641523209734757,16.25807475934351,11.33111286753076,24.86289131546502,35.227318817825825,0.0,11.257379486545457,0.0,0.0,0.0,9.837253136417502,10.719887973517702,11.257379486545457,24.791340424211885,6.06636706846161,24.26546827384644,12.992958512482897,9.967957041894417,5.261891554738487,8.417796984328938,0.0,23.2477076162574,8.539067604665323,9.014579921474763,2.0078580876795167,0.09787840136054449,10.279315830498867,2.8154551025657177,2.025901815169492,-3.277764379671621,0.0,93.0,7.03,CCCc1cc(nc(n1)C#N)c2cccc(c2)S(=O)(=O)C
CHEMBL1082859,3.276200000000002,18,222.18599999999995,3,3,0,237.306,70.91500000000003,3,2,14016.964994619024,-2.2099999999999995,90,0,0,2,1.2222222222222223,2.0555555555555554,2.7222222222222223,0.23249789498514054,0.23249789498514054,0.22400755458812477,-0.22400755458812477,2.499417638922161,596.9279761830236,12.252284869216167,5.415119636893006,2.7215857690060417,12.957819157813608,8.723876650462412,10.6426056948211,6.077411634765261,4.29941217331065,2.699172060613694,1.8839699955256868,10.6426056948211,6.077411634765261,4.29941217331065,2.699172060613694,1.8839699955256868,0,3,0.26666666666666666,107.14508354090579,0.0,0.0,9.967957041894417,5.261891554738487,0.0,37.10711151969846,25.477292959539852,11.257379486545457,5.693927994848461,6.069221312792274,0.0,5.824404497999927,0.0,0.0,0.0,5.261891554738487,9.967957041894417,0.0,26.689117645233267,0.0,47.41361932685343,17.32660079933773,0.0,0.0,9.967957041894417,6.4208216229260096,18.254850067221383,30.426342807162015,30.33183534230805,0.0,11.257379486545457,0.0,0.0,0.0,0.0,5.824404497999927,0.0,29.792950727245938,5.563451491696996,0.0,37.25842678632934,22.95806131004665,5.261891554738487,0.0,0.0,0.0,8.490619803476946,8.981205435878055,3.974232043125893,0.24764455782312922,12.117311429201312,1.880114166036785,4.142205897791215,0.0,0.0,1300.0,5.89,CCCc1cc(nc(n1)C#N)c2cccc(C)c2
CHEMBL1082860,2.8394600000000008,19,236.19299999999996,4,4,0,248.28900000000002,70.89300000000003,3,2,24908.65195968206,-2.7199999999999998,92,0,0,2,1.105263157894737,1.9473684210526316,2.6315789473684212,0.2324978991944146,0.2324978991944146,0.2240075545571012,-0.2240075545571012,2.5172030344178347,677.2754217198675,12.729567043895749,5.7492847273886705,2.9390553338370715,13.664925939000156,9.261881452923197,10.589819290321058,6.0510184325152405,4.122540437590826,2.6727693885052384,1.8276490754455914,10.589819290321058,6.0510184325152405,4.122540437590826,2.6727693885052384,1.8276490754455914,0,4,0.2,111.5376632223745,0.0,0.0,9.967957041894417,10.523783109476973,0.0,25.477292959539852,24.619922828310838,11.257379486545457,17.32660079933773,6.069221312792274,0.0,5.824404497999927,0.0,0.0,0.0,10.523783109476973,9.967957041894417,0.0,19.765380445542643,0.0,47.41361932685343,23.395822112130002,0.0,0.0,9.967957041894417,6.4208216229260096,22.66222573506152,30.426342807162015,30.33183534230805,0.0,11.257379486545457,0.0,0.0,0.0,0.0,5.824404497999927,11.257379486545457,24.099022732397476,0.0,12.13273413692322,24.268322518177104,22.960915554377312,10.523783109476973,0.0,0.0,0.0,8.370656887755102,17.88846302256746,2.944884442974722,0.169732142857143,13.13436830750819,1.7655732709750565,2.0596552586956625,0.0,0.0,191.0,6.72,CCCc1cc(nc(n1)C#N)c2cccc(c2)C#N
CHEMBL1083318,1.3172000000000033,41,532.3390000000003,8,12,3,574.6750000000001,148.58209999999983,14,3,1156271572.003329,-3.5100000000000002,226,2,2,1,0.975609756097561,1.6829268292682926,2.3658536585365852,0.46467175650926723,0.3249080910523099,0.3249080910523099,-0.46467175650926723,1.69805938303962,1009.3286849654532,32.01023774125417,17.335647933945584,11.115761059519565,29.451172221559936,19.867412398353682,23.731497009339527,14.398575420337203,10.255085299355128,7.157724586291877,4.928367864532452,23.731497009339527,14.398575420337203,10.255085299355128,7.157724586291877,4.928367864532452,3,12,0.6206896551724138,240.3710758533275,35.060864404269616,19.178148736287287,4.794537184071822,0.0,0.0,62.435943456938105,24.82591636047502,13.08951281182515,33.03440982256459,18.628438064208495,0.0,11.690424675716445,5.907179729351506,12.000419800289922,38.18327478175925,0.0,20.850275542869472,5.917906046161393,64.13923056005554,46.06179707578939,35.89528683400505,0.0,29.59802420535787,15.950365812018994,92.64341267029367,39.99561956220035,5.917906046161393,51.01211842894368,30.33183534230805,0.0,0.0,4.794537184071822,0.0,0.0,42.19534775722829,31.769666452038216,32.724098363776996,37.667559606327046,0.0,11.823646930541102,30.33183534230805,15.950365812018994,14.210588861400147,23.97268592035911,0.0,15.821313354214187,65.54836388540627,7.736115625417746,0.8516089008632926,-3.022871949690861,6.6464489713032195,5.592760674109034,2.826260538377119,0.0,0.0,4.4,8.36,CCOC(=O)CNC(=O)C(=O)C(COCc1ccccc1)NC(=O)[C@H](CC2CCCCC2)NC(=O)N3CCOCC3
CHEMBL1083620,3.0609,41,598.2360000000003,8,12,3,634.5240000000003,151.5325999999998,15,3,1182176868.8284855,-3.51,222,1,1,2,0.975609756097561,1.7073170731707317,2.3658536585365852,0.46467175650926723,0.3249080910523099,0.3249080910523099,-0.46467175650926723,1.7265722003809667,1179.7341000200506,32.01023774125417,16.681408457048185,10.76836078873225,29.61430892837647,19.761259248471035,22.988521300481867,13.723076950855361,9.783394211573235,6.664040000133094,4.587291136262143,24.57451783959657,14.516075220412713,10.564972163856671,7.090242850596008,4.893848303805799,3,11,0.4827586206896552,246.7627307253422,29.841242656672435,23.97268592035911,0.0,0.0,0.0,62.435943456938105,52.88859439534759,0.0,19.820645893538753,18.628438064208495,10.429762861884303,11.690424675716445,11.814359458703011,5.969305287951849,37.86356276501255,0.0,15.950365812018994,5.917906046161393,64.13923056005554,19.75852033493841,58.45778383281257,0.0,45.40403332032065,15.950365812018994,61.316291415605626,35.258756608400304,5.917906046161393,61.56690303188994,51.55123585929448,0.0,0.0,0.0,0.0,15.929943897949348,48.102527486579795,31.498799358574587,11.09033706593587,37.667559606327046,6.06636706846161,12.990104268152233,30.33183534230805,31.880309709968344,13.890876844653445,23.97268592035911,0.0,16.165777231361723,63.73456136196544,7.550631189311432,0.836884368125523,-3.7414907240281696,9.89732169897173,5.395347957932112,1.079914006154413,0.0,3.164386243539121,2.3,8.64,CCOC(=O)CNC(=O)C(=O)C(COCc1ccccc1)NC(=O)[C@H](CC2CCCCC2)NC(=O)c3oc(Br)cc3
CHEMBL1083919,4.080700000000003,44,605.8860000000002,8,12,3,646.2060000000002,168.3575999999996,16,3,4049305610.6389155,-3.4099999999999993,238,1,1,2,0.9772727272727273,1.7045454545454546,2.3863636363636362,0.46467175650926723,0.3249080910523099,0.3249080910523099,-0.46467175650926723,1.7836464552746976,1287.8629713955395,35.07315016620743,18.410079801323253,11.259672454479084,31.898765978752643,21.209947653454776,25.065871569671494,14.75455136527692,10.525413023403381,7.285199867383446,4.962950330810275,26.638297096617674,16.357260709677735,11.812265961398879,8.340126502900235,5.6061466844482695,3,10,0.46875,266.89217222226756,25.42409171961909,23.97268592035911,0.0,0.0,11.761884949391115,74.03688334717062,49.28078674937125,4.895483475517775,30.406730698977075,18.628438064208495,0.0,11.690424675716445,11.814359458703011,5.969305287951849,33.4464118279592,0.0,15.950365812018994,5.917906046161393,69.03471403557332,26.014289518449814,64.6804728448282,0.0,52.836914261994934,15.950365812018994,67.57206059911704,35.258756608400304,5.917906046161393,61.370107104712496,53.42642002321065,5.022633313741326,0.0,0.0,0.0,23.36282483962363,48.102527486579795,36.32463674513846,6.4208216229260096,42.563043081844825,11.761884949391115,25.122838405075452,36.58760452581946,15.950365812018994,21.074665797832616,23.97268592035911,0.0,10.52585100723127,65.5439215471088,7.9478814379945035,1.070095256259509,-3.7030433371644067,11.944578883963509,7.255009467819347,1.0710587861403214,0.0,7.7890913950916065,3.6,8.44,CCOC(=O)CNC(=O)C(=O)C(COCc1ccccc1)NC(=O)[C@H](CC2CCCCC2)NC(=O)c3cc(SC)ccc3Cl
CHEMBL1083923,2.695800000000001,41,546.4110000000004,8,11,3,585.7230000000004,153.82409999999976,16,3,1336057492.544864,-3.5699999999999994,222,1,1,2,0.9512195121951219,1.7073170731707317,2.3902439024390243,0.46467175650926723,0.3249080910523099,0.3249080910523099,-0.46467175650926723,1.6973269043240582,1134.218324147984,31.951011788001857,17.28894239451285,11.44385077329348,29.451172221559936,19.850575645948073,23.39501387784881,14.067437809439399,10.029828663300073,6.8118287857138595,4.7383608378743025,24.211510458776537,14.947090620694294,11.062073845661825,7.6882161504054745,5.441850665479352,3,10,0.5,244.10615924043213,25.42409171961909,23.97268592035911,0.0,0.0,11.336785877934737,68.50231052539972,36.27234619940254,4.877147193701299,26.241467516464763,18.628438064208495,0.0,17.59760440506795,5.907179729351506,5.969305287951849,33.4464118279592,0.0,15.950365812018994,5.917906046161393,70.56005218298155,19.75852033493841,58.28523093509548,0.0,40.81087530030604,15.950365812018994,61.316291415605626,46.47411541539813,5.917906046161393,55.88926562264498,47.844632249697185,0.0,0.0,0.0,0.0,11.336785877934737,42.19534775722829,38.066553291977655,6.4208216229260096,42.544706800028344,11.336785877934737,6.923737199690624,47.844632249697185,15.950365812018994,9.473725907600098,23.97268592035911,0.0,10.49601565555582,64.61542667395881,9.626549980505137,0.8544477319363893,-3.2810433846487372,10.778537338853486,5.7810830886645554,1.1719419664208317,0.0,1.4570409487536984,7.2,8.14,CCOC(=O)CNC(=O)C(=O)C(COCc1ccccc1)NC(=O)[C@H](CC2CCCCC2)NC(=O)Cc3cccs3
CHEMBL1083930,2.1917,39,502.33300000000037,7,10,3,543.6610000000002,143.1420999999999,15,3,542550215.63778,-3.27,214,2,2,1,0.9743589743589743,1.6666666666666667,2.3076923076923075,0.46467175650926723,0.3249080910523099,0.3249080910523099,-0.46467175650926723,1.6884003538065866,1003.3933673551728,30.27394185140573,14.765647927167517,9.763470985578122,28.25250160881067,18.71336439987398,22.961821561002616,13.92226960255047,10.740296456995829,7.415222770635117,4.668628775002574,22.961821561002616,13.92226960255047,10.740296456995829,7.415222770635117,4.668628775002574,3,10,0.6206896551724138,229.49769695361724,25.42409171961909,23.97268592035911,0.0,0.0,0.0,69.35968065662873,37.66755960632704,5.41499046939678,19.820645893538753,18.628438064208495,0.0,17.59760440506795,5.907179729351506,5.969305287951849,33.4464118279592,0.0,15.950365812018994,11.332896515558172,83.90461100559818,19.75852033493841,35.89528683400505,0.0,29.474089422371303,15.950365812018994,61.316291415605626,40.053293792472125,11.332896515558172,70.77749887448633,30.33183534230805,0.0,0.0,0.0,0.0,0.0,47.61033822662507,31.64573166905165,6.4208216229260096,50.50920285217907,0.0,6.923737199690624,37.255572541998674,15.950365812018994,9.473725907600098,23.97268592035911,0.0,10.483158558604119,63.58160354421697,7.814270332786573,0.396697052056346,-3.0684626282555256,7.156498107681012,7.296444222941375,3.0897908099691276,0.0,0.0,3.4,8.47,CCOC(=O)CNC(=O)C(=O)C(COCc1ccccc1)NC(=O)[C@H](CC2CCCCC2)NC(=O)C3(C)CC3
CHEMBL1084400,4.452580000000004,27,353.2420000000001,4,7,0,374.41000000000014,95.79700000000004,5,3,1241624.8945415516,-2.46,142,1,1,2,1.0740740740740742,1.8518518518518519,2.5555555555555554,0.41593217951247635,0.41593217951247635,0.30332490721875943,-0.30332490721875943,1.7627152933207182,820.7070284554115,19.30570378476361,8.486443913918565,5.266375284031238,19.27781011412252,12.95283960607264,14.966353396468028,9.135934861143067,6.7643504566314405,4.720798421358054,3.3450783140665137,14.966353396468028,9.135934861143067,6.7643504566314405,4.720798421358054,3.3450783140665137,0,4,0.45,156.22040283834167,4.899909730850478,0.0,9.967957041894417,18.433136697762947,0.0,18.553555759849232,63.51665691482659,11.257379486545457,11.257379486545457,6.069221312792274,0.0,5.824404497999927,0.0,6.176298517443475,13.171245143024459,5.261891554738487,14.867866772744893,0.0,38.28040663207352,19.634269217737724,47.413619326853436,17.32660079933773,0.0,0.0,34.50213599048262,12.597120140369483,11.33111286753076,42.76507047624943,30.33183534230805,0.0,11.257379486545457,13.171245143024459,0.0,0.0,11.73975000914047,5.824404497999927,23.372129104319928,38.187824977586956,25.328831937239638,12.13273413692322,6.069221312792274,14.867866772744893,0.0,18.433136697762947,0.0,38.88581042033964,10.731770313746098,9.183290076475952,0.6355255381615135,-0.0158479255899886,8.589384263283227,0.8827362561429206,3.190664390773969,0.0,0.0,23.0,7.64,FC(F)(F)c1cccc(c1)c2cc(CCCN3CCCCC3)nc(n2)C#N
CHEMBL1084401,4.744880000000004,27,353.242,4,7,1,376.42600000000004,97.87870000000004,8,2,842623.6086306871,-2.459999999999999,144,0,0,2,1.1481481481481481,1.8888888888888888,2.5185185185185186,0.41593217951247646,0.41593217951247646,0.3139911858325785,-0.3139911858325785,2.1715256818780215,792.5443249487063,20.847101915768963,9.46846187877427,6.035355901655324,19.863596551749424,12.867053168445736,15.47516972659805,9.060190231581464,6.329593649570079,4.393161431124625,2.8313321243266234,15.47516972659805,9.060190231581464,6.329593649570079,4.393161431124625,2.8313321243266234,1,4,0.45,157.01626250527556,5.316788604006331,0.0,9.967957041894417,18.433136697762947,0.0,25.980208536304467,50.427144103001446,17.299220315693418,11.257379486545457,6.069221312792274,0.0,5.824404497999927,0.0,6.176298517443475,13.171245143024459,5.261891554738487,15.284745645900749,0.0,51.74890023767673,6.544756405912575,47.41361932685343,17.32660079933773,0.0,5.316788604006331,22.554554276954953,12.597120140369483,11.33111286753076,50.19172325270466,30.33183534230805,0.0,11.257379486545457,13.171245143024459,0.0,0.0,11.73975000914047,5.824404497999927,29.41396993346789,37.93995541161382,6.06636706846161,12.13273413692322,6.069221312792274,29.132220045281993,5.261891554738487,13.171245143024459,0.0,38.83630105150335,8.25645474394099,12.612993343687336,0.5593367710511687,-0.034385340555975086,8.976286115966904,-0.8690671287984735,5.078747109871367,0.0,0.0,47.0,7.33,CCC(CC)NCCCc1cc(nc(n1)C#N)c2cccc(c2)C(F)(F)F
CHEMBL1084402,4.354780000000003,26,341.231,4,7,1,362.39900000000006,93.26170000000005,5,2,357672.77730864903,-2.459999999999999,138,0,0,2,1.1153846153846154,1.8461538461538463,2.4615384615384617,0.41593217951247646,0.41593217951247646,0.3120584683781206,-0.3120584683781206,2.2339416602359403,801.6522489636831,19.85935618643015,7.832641035803937,5.812637608675795,19.372032720186706,12.081648125274326,14.98360589503533,8.290804953685829,7.038826193648381,3.62988025546883,2.41118398493742,14.98360589503533,8.290804953685829,7.038826193648381,3.62988025546883,2.41118398493742,1,4,0.42105263157894735,150.65132039087894,5.316788604006331,0.0,9.967957041894417,18.433136697762947,0.0,12.13273413692322,58.356712456221295,16.7963047389288,11.257379486545457,6.069221312792274,0.0,5.824404497999927,0.0,6.176298517443475,13.171245143024459,5.261891554738487,15.284745645900749,0.0,45.328078614750716,6.544756405912575,47.41361932685343,17.32660079933773,0.0,5.316788604006331,22.051638700190335,12.597120140369483,11.33111286753076,44.273817206543264,30.33183534230805,0.0,11.257379486545457,13.171245143024459,0.0,0.0,11.73975000914047,11.363329750383272,23.372129104319928,25.098312165761804,6.06636706846161,12.13273413692322,6.069221312792274,36.05595724497262,5.261891554738487,13.171245143024459,0.0,38.75431095368908,8.217963947152935,12.485842287672645,0.5315726919778947,-0.04287749590576939,8.446134560209913,-3.0317675345406983,6.9721539230773395,0.0,0.0,20.0,7.7,CC(C)(C)NCCCc1cc(nc(n1)C#N)c2cccc(c2)C(F)(F)F
CHEMBL1084679,0.8974799999999996,21,266.203,7,7,2,287.371,80.12040000000003,3,3,102059.80555055392,-1.94,112,2,2,1,1.0952380952380953,1.8571428571428572,2.5714285714285716,0.3513152676825396,0.23827150613468767,0.23827150613468767,-0.3513152676825396,1.7696333332887517,512.544074935647,14.016566910982865,6.675756176688889,3.582262304552496,14.493353063746348,10.347667890550102,12.177379277368347,7.733588410742596,5.610746783592219,4.061839567962719,2.9150603211827137,12.177379277368347,7.733588410742596,5.610746783592219,4.061839567962719,2.9150603211827137,2,7,0.7142857142857143,124.3451857325289,15.533486938863138,0.0,0.0,20.21382711758011,0.0,19.26246486877803,12.841643245852019,32.22086645279826,0.0,6.069221312792274,0.0,17.721083059972916,0.0,0.0,0.0,5.261891554738487,20.268724166847957,0.0,38.14594894377801,36.39572395850711,5.824404497999927,6.069221312792274,11.896678561972989,15.533486938863138,47.17280201563988,0.0,11.33111286753076,37.92851261262997,0.0,0.0,0.0,11.896678561972989,0.0,0.0,0.0,5.824404497999927,17.93851939112095,39.020668869502316,19.26246486877803,0.0,6.069221312792274,30.485422501704765,5.261891554738487,0.0,0.0,0.0,15.062650305492568,15.808620473658804,0.0,1.3473927626606204,2.4595481124548586,6.106099570222947,3.5490221088435376,0.0,0.0,158.0,6.8,N#Cc1nc(NC2CCCCC2)nc(n1)N3CCNCC3
CHEMBL1085423,3.7385800000000033,18,222.18599999999995,3,3,0,243.35399999999993,71.18500000000004,3,2,17549.05553332054,-1.4300000000000002,96,1,1,1,1.2222222222222223,1.9444444444444444,2.5555555555555554,0.23216676489342108,0.23216676489342108,0.2240299717891972,-0.2240299717891972,2.242834108454878,425.85512135434254,13.012364212553804,6.488504317488898,3.2869929024977673,12.794682450997078,8.83002980034506,11.153195574371509,7.111216145241882,5.158044847821511,3.678593486437956,2.7370462371503375,11.153195574371509,7.111216145241882,5.158044847821511,3.678593486437956,2.7370462371503375,0,3,0.6666666666666666,109.27181086769218,0.0,0.0,9.967957041894417,5.261891554738487,0.0,39.02784531432067,25.328831937239638,17.305762035858315,0.0,6.069221312792274,0.0,5.824404497999927,0.0,0.0,0.0,5.261891554738487,9.967957041894417,0.0,64.20821622926012,0.0,23.27862755615846,6.069221312792274,0.0,0.0,9.967957041894417,6.4208216229260096,11.33111286753076,74.99965509403096,6.06636706846161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.74231054416132,24.229499235548943,38.524929737556064,0.0,0.0,29.02728262283892,5.261891554738487,0.0,0.0,0.0,8.71494283824641,9.033635204081632,2.134441609977325,0.8874102418745271,4.223983371126228,9.700548784328545,2.138371283698665,0.0,0.0,1300.0,5.89,CCCc1cc(nc(n1)C#N)C2CCCCCC2
CHEMBL1085726,2.622200000000002,46,600.3700000000002,10,14,3,640.6900000000003,164.77299999999966,17,3,9749088756.560347,-4.8500000000000005,248,1,1,2,0.9782608695652174,1.6956521739130435,2.347826086956522,0.49673338465740086,0.3249080910523099,0.3249080910523099,-0.49673338465740086,1.8289700193332163,1378.2127713338118,35.62700696457559,18.199088808038628,10.945816926794057,33.47611624794227,22.120631255977734,25.951617273089948,15.154324298192392,10.819825588866696,7.512089126244176,5.140786876669779,25.951617273089948,15.154324298192392,10.819825588866696,7.512089126244176,5.140786876669779,3,14,0.46875,266.23231692202734,30.160954673419138,34.08700418912468,0.0,0.0,0.0,62.435943456938105,36.95865049739824,6.06636706846161,31.853754483633956,29.941401389189394,0.0,11.690424675716445,17.501745733386574,5.969305287951849,43.106585830576925,0.0,15.950365812018994,5.917906046161393,64.13923056005554,26.868317876215944,69.77215779985244,5.749511833283905,35.16147569705487,20.687228765819043,73.34940000570083,35.258756608400304,16.032224314926967,61.370107104712496,48.53093654769288,0.0,0.0,5.687386274683562,5.749511833283905,0.0,65.32010677459394,36.865454923094134,0.0,43.733926674788655,19.242531678200752,31.18920547353706,6.06636706846161,15.950365812018994,14.210588861400147,34.08700418912468,0.0,15.591259340291447,75.73056942413297,19.009572582265932,0.007249814288661671,-4.327137224558733,10.046232874187654,4.782189021590405,0.810776320171475,1.3492878476302053,0.0,3.1,8.51,CCOC(=O)CNC(=O)C(=O)C(COCc1ccccc1)NC(=O)[C@H](CC2CCCCC2)NC(=O)c3cc(OC)ccc3[N+](=O)[O-]
CHEMBL1085727,3.2670000000000012,45,607.8130000000002,9,14,3,645.1090000000003,163.23099999999968,16,3,5637201527.234021,-4.359999999999999,242,1,1,2,1.0,1.711111111111111,2.3777777777777778,0.46467175650926723,0.3249080910523099,0.3249080910523099,-0.46467175650926723,1.8133176643668332,1366.0859226013802,35.12259524304004,17.813938023030314,11.254637054004867,32.76900946675572,21.58262645351695,24.921333455635313,14.730934099001212,10.598217073475238,7.2669684703996715,5.006925185832489,25.677262401653767,15.108898572010439,11.034652853947224,7.50206557318741,5.179028209785358,3,13,0.45161290322580644,265.05709580500553,25.42409171961909,34.08700418912468,0.0,0.0,0.0,74.03688334717062,36.95865049739824,11.089000382202936,24.743956942356423,24.19188955590549,0.0,11.690424675716445,17.501745733386574,5.969305287951849,38.369722876776876,0.0,15.950365812018994,5.917906046161393,64.13923056005554,19.75852033493841,74.79479111359377,0.0,46.76241558728738,15.950365812018994,66.2396024644233,35.258756608400304,16.032224314926967,61.370107104712496,48.53093654769288,5.022633313741326,0.0,5.687386274683562,0.0,11.600939890232516,65.32010677459394,36.13857640355155,0.0,49.800293743250265,6.06636706846161,31.18920547353706,6.06636706846161,15.950365812018994,21.074665797832616,34.08700418912468,0.0,10.437944539692255,75.36379269059867,18.964833354653315,-0.03443291435835216,-4.562544009163316,9.85725852706773,4.770413677637759,0.8047798172169534,0.0,6.0090654277660835,8.0,8.1,CCOC(=O)CNC(=O)C(=O)C(COCc1ccccc1)NC(=O)[C@H](CC2CCCCC2)NC(=O)c3cc(Cl)ccc3[N+](=O)[O-]
CHEMBL1085728,2.630700000000002,45,582.3750000000002,9,12,3,623.7030000000003,162.87559999999965,16,3,6126468040.911885,-4.58,242,1,1,2,0.8666666666666667,1.5555555555555556,2.2,0.46467175650926723,0.3249080910523099,0.3249080910523099,-0.46467175650926723,1.7515636306071993,1308.4623932707748,34.90504648403818,18.279536411033824,12.143578648779913,32.60587275993919,21.655106098588387,25.673505656315754,15.148902462105639,10.797657376619496,7.2451312786817015,5.003484844825087,25.673505656315754,15.148902462105639,10.797657376619496,7.2451312786817015,5.003484844825087,3,12,0.45454545454545453,262.10580541396797,30.160954673419138,28.76722310443093,0.0,0.0,0.0,62.435943456938105,49.09138463432146,12.487188691387619,19.820645893538753,24.3779498974924,0.0,11.690424675716445,11.814359458703011,11.938610575903699,42.97781196583107,0.0,15.950365812018994,5.917906046161393,71.06296775974616,19.75852033493841,65.72420659954848,5.749511833283905,35.443394710323155,20.687228765819043,67.28559670355747,40.053293792472125,5.917906046161393,68.29384430440312,54.59730361615449,0.0,0.0,0.0,5.749511833283905,0.0,54.07183277453164,37.05151526468104,6.4208216229260096,37.667559606327046,31.189205473537065,6.923737199690624,30.33183534230805,15.950365812018994,14.210588861400147,28.76722310443093,0.0,15.516687726698422,75.6604560796113,7.611726873012185,1.0633870431693204,-4.034598323550137,12.646581835215164,5.2628458692495546,2.2729128965941867,0.0,0.0,2.0,8.7,CCOC(=O)CNC(=O)C(=O)C(COCc1ccccc1)NC(=O)[C@H](CC2CCCCC2)NC(=O)c3ccc(OC(=O)C)cc3
CHEMBL1085729,3.122200000000003,47,606.3970000000003,9,12,3,651.7570000000003,174.38109999999952,18,3,17832487702.748306,-4.709999999999999,254,1,1,2,0.9148936170212766,1.6595744680851063,2.3404255319148937,0.49674105707906835,0.3249080910523099,0.3249080910523099,-0.49674105707906835,1.7671974540713216,1373.6047602246938,36.754971499600764,19.72655769460505,12.54156435691722,34.02008632231228,22.73111570350995,27.25085592550538,15.83862516699106,11.15597693295793,7.729346162226124,5.276547163224118,27.25085592550538,15.83862516699106,11.15597693295793,7.729346162226124,5.276547163224118,3,12,0.45714285714285713,275.09810974004,34.89781762721918,23.97268592035911,0.0,0.0,0.0,62.435943456938105,49.10103767269373,11.639471598530877,34.04024097609382,30.127461730776304,0.0,17.59760440506795,5.907179729351506,5.969305287951849,42.9201377355593,0.0,15.950365812018994,5.917906046161393,64.13923056005554,33.97811541749348,65.73385963792076,11.49902366656781,35.55010952920519,25.424091719619092,75.53588649816069,40.053293792472125,5.917906046161393,56.575569920640675,54.60695665452676,0.0,6.076020106833881,0.0,11.49902366656781,0.0,48.102527486579795,25.738551939700145,23.483296781190813,37.667559606327046,20.295615189388947,31.198858511909332,30.33183534230805,15.950365812018994,18.947451815200196,23.97268592035911,0.0,21.18929233576044,64.54263104450025,7.657222027833352,1.4342764174651421,-2.625076343253828,12.004441806226662,8.200719976211936,1.047501509820527,3.0489912254355085,0.0,3.8,8.42,CCOC(=O)CNC(=O)C(=O)C(COCc1ccccc1)NC(=O)[C@H](CC2CCCCC2)NC(=O)\C=C\c3cc(OC)ccc3OC
