ID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
CHEMBL236074,3.3841218766897794,2.0808200081697112,-4.693538708012589,-0.6770243055643621,-1.5487415313039439,0.04924375324996452,0.05020712484688431,2.284449942873869,0.6288573425481654,1.369655944244832,0.09648146700172482,-1.9575625706010813,-0.16183309916789745,0.2550544539413982,-0.42817342576464507,-0.34214917508445164,0.9168045197168512,-0.7704136051619622,-2.1486081885399697,0.7288118640963224
CHEMBL236907,5.7250717231646036,-2.3501271629752827,-2.804024955021709,2.2826593643823667,-1.5397713577636374,2.7073150404730284,-2.1657138461404224,1.9509936107080992,0.9182981050895357,0.2441071477063508,-0.7077533975305905,0.743594222972834,-0.9043953952109615,-0.12220452415826469,-1.0541058971369857,-0.13386924482378126,0.8561251408977851,0.6982987617006305,-0.9180841514797314,-0.14493907488961416
CHEMBL236908,7.179123112040871,-2.7311297660278013,-2.1847748768356903,3.0964309501224085,-0.6936446537401755,2.353705805785265,-2.529878933182302,1.8361628559014787,0.6564626904793046,-1.1519163887077675,-0.5422362647086182,-0.16039820799926413,-0.37448211320287195,-0.49217893173972965,-1.0074623474410933,0.6540732127820333,0.7940548174400793,0.5103020059497885,-1.324055971459128,0.04348290549092924
CHEMBL237113,3.5478655667934382,0.9525256234931012,-3.1834290032153287,2.6267967719740537,0.10494700404293753,1.545766952936811,-1.4024043959895514,2.185345293225773,0.4449446843461988,-0.3090451015212701,-1.6188570661834119,0.5944771182110817,0.5496630171728883,1.4420094180869318,1.1455478841022384,0.4122670296240222,0.6415293223558719,-0.1640513937035596,-0.37367861813198106,0.6343337768554933
CHEMBL237544,4.43364204839246,-0.9456741582695013,-3.171651692371089,2.4518250534287613,-0.6190242715675457,1.9780322273055326,-1.862298797342816,2.098163565774018,1.1438386211822802,-0.804805488755363,-1.1765767843138049,1.9095580646716874,-0.1843076751932719,0.5252529523854331,-0.9087172706121149,0.2522375365208353,1.1713415097334179,1.3523535840172607,-0.1418512358742744,-0.11045164570259663
CHEMBL2380616,2.5932835844831406,1.0561062138254667,3.379263502046494,0.1827011688314116,-3.698357912109595,-2.93481953438225,-1.45237912897804,5.037290625854035,-2.2310242427003453,0.6831386069106176,2.265553951256783,0.42986789834868466,-0.7503761668175165,1.5727784712288555,0.039908233394196864,-0.7024748189202072,0.007194418410043193,0.5576143359041471,1.274972660508249,-0.16791371474079264
CHEMBL2380617,-2.0827904173152523,0.679228310942095,2.941636820435579,-0.34776928367169413,-2.682172756379439,-0.9976439442649477,0.8059948515222977,3.738079273266617,-2.159357676613054,0.90001312233382,1.6260621151099723,0.20942627620225446,-0.8450878435635385,1.2504345353280206,0.22432959898150845,-1.7415200167466502,1.3027132626375835,1.1148681493029113,-0.8233155933542233,-0.17055366646112527
CHEMBL2380618,-0.0978884481323605,0.02289657458471884,3.490791911168373,-0.730708575259194,-2.745911900433217,-1.1295356443480005,-0.4693532966699939,3.6160899153382875,-2.7396845371587712,0.6248587065481065,2.6061049297435357,0.2750725884331357,-0.43799886410252237,0.9237122339587331,-0.28668328883555066,-0.3071082962222565,0.4955785119682762,0.008994283396132315,-0.08863156417464839,0.3464431055657541
CHEMBL2380619,1.2489258078207355,-1.187861416947014,3.6266480558028085,-0.8641577581104171,-3.6369648878072875,-0.18400623426325066,-0.5221103611999512,3.4215242667782926,-3.06431676912363,1.7490768177600062,3.2003181829776386,-0.8284995394430251,-0.9491456723486428,0.3373435616789545,-0.33818474656854447,-1.1330076178655597,0.44997622932115156,-0.48354345204765137,-1.075373582071882,0.0948231087289523
CHEMBL2380620,0.6609690509788845,0.07648024489083667,3.3572623657006946,-0.70765579022601,-2.6679544547344234,-1.1264434012344067,-0.2488425286218311,3.637277795288816,-2.4242116006800183,0.7567700530032889,2.73782498883761,0.8081979425670621,-0.6758117948752128,0.5822804592272256,-0.09340425415435165,-1.0603427356515283,0.4971710429142882,0.317792121915002,0.735815947651551,-0.44158180202583025
CHEMBL2380621,1.2452337605038126,2.5498735260428806,2.7796193976708503,1.2581111350051546,-4.152590939419779,-1.4924499799138293,-1.7577234905274777,3.2598835892487767,-3.962603332997516,0.8095989689696671,1.272018894970214,0.24062163116302485,-0.3462698664603964,0.6907771704211849,-0.1533090125576085,-1.2548031425247255,1.2125369923706883,1.7297049017546446,-0.1605609316746091,-0.7466824654813421
CHEMBL2380622,-1.7498187607222593,2.1030915851137566,1.289570243408021,-0.42438890756331676,-1.6291513490539293,-0.6726530764840277,0.7287169477803873,3.5161963583079583,-1.8084714134632112,-0.6518540327339326,1.1392768457855214,1.662095274812073,0.9881049208730699,-0.2273541457676216,-2.657991961177808,0.6418041598855333,0.6271101830168198,1.622670777522099,-0.538182709707719,-0.017203855495382905
CHEMBL2380714,-0.8998569087657434,0.7619938658753548,2.9336557726193258,0.7386973917042065,-1.0428738452254962,-2.258471150235811,1.2560584684905467,3.5401353005577914,-3.4967708118239105,-0.8576501795699228,1.9923297346960414,1.1333591895844362,-0.5017756142602474,0.3032482319796398,-1.3102510298759396,-0.3217381501467838,1.7060201636091998,0.027295709321516034,0.06783974685982933,0.21982481159083556
CHEMBL2380716,2.5566377244049083,2.085485017567156,3.7665725496430764,0.7336593140731359,-4.249087213149187,-2.242566131851018,-2.2735198844973477,4.416094183745194,-3.3860727126822403,0.6872421589894612,2.0650927544005335,1.2095749941881542,-0.924481351002299,1.6148411034775254,0.04799176462799321,-1.2634998877233286,0.6275769658592277,1.3107831338606066,1.0363911893811366,-0.5034878714058937
CHEMBL2380717,0.5574116350536472,0.2572207222576095,3.662458205636577,-0.7511186519231657,-2.4942139924618156,-1.254012606703519,-0.6765650256033152,3.5248046421087924,-2.8197897450290705,0.5953558125416761,2.8911878946676834,0.7578200494858239,-0.31176581374584933,0.6670362892610558,-0.3348564889398619,-0.48648394465950723,0.30407836184947495,0.3534458914083218,-0.1377379477024503,-0.021742950090719994
CHEMBL2380718,1.0466831559140575,0.5069123768335014,3.749680081856584,-0.830112692682174,-2.0620719262202405,-1.4209672512106981,-1.150049546255737,2.9534683301895823,-2.663711714818721,0.7091031702810101,3.277109311166713,0.9961688613361175,-0.3184641897541512,0.7450017396517697,0.07044633211496418,-0.939916884335816,0.4467860197142699,0.43661831572510174,-0.2092236696880063,-0.061341478872711595
CHEMBL2380719,3.21447164205556,0.6058804664935024,2.71220529750304,-1.9563900855088054,-1.3618565874513682,-1.731260293066883,-2.346188020329359,3.119528453298464,-2.928061305427769,-0.2959947259168562,2.175596474432965,0.7443286037463962,-0.09836991254410221,0.2978619306433283,0.2578463129101708,-0.39116639108815476,0.33281765753024584,-0.07641090939033202,-0.4545207130522861,-0.1366167600402405
CHEMBL2380720,1.7109868508263262,-2.7724140112273576,5.209687151814609,2.4854119642449297,-2.671964465463493,1.0492549748543119,-0.8787660566631883,2.889095763420044,-1.6671544325797303,-0.6515819771461219,0.9744468875959101,-0.21160482612019535,0.41363000119409754,1.1927942294540497,1.0784242660527839,0.36957150993876725,0.4870148426592254,0.35819454083047164,0.05444678775122129,0.3354856617240591
CHEMBL2380721,1.8106655877684508,-0.20489142208157268,3.567625126624866,-0.5635269163713523,-2.267506222097552,-1.4828440742122848,0.39283614912023734,3.503961430077688,-2.493255135437396,1.0148708499530295,2.757065290505067,0.5059046151876833,-0.7269456198730424,0.19404025096599742,-0.16743956425827247,-0.12223630015899133,-0.07588170595854528,0.020238679416706935,0.8674566646142491,-0.05414697763513488
CHEMBL2380722,2.723362700501354,-0.6449034352293033,2.629750998688434,-0.4444887518231877,-1.7715974239795687,-1.2423920673851196,-0.7632593878898685,3.3863294477689676,-3.0982911423349555,0.006911895345213952,1.9887921265224002,-0.025236175302196667,-0.21445593050557546,1.0016004356200656,0.890948374381233,-0.3500833038959777,0.3241863859911077,1.9118822632517514,-0.0317779825966481,0.34742008887821113
CHEMBL2380723,2.6594908388966427,1.2024640864287555,3.3206174328328517,0.13974609412728606,-3.547742498705884,-2.6048766756272133,-1.8776003438324986,4.855947756951416,-2.3531977669326127,0.5266349199643826,2.071051362796575,-0.00019611632443972062,-1.0121205996054001,1.8081528072222737,-0.16465237806209504,-0.2234272397116042,-0.23909825228389298,0.20025717478228827,1.3300889246928727,0.31276980941780796
CHEMBL2380724,3.514517569585084,1.7196761218443382,3.2687836859145616,-0.0188265096026496,-5.428297274837862,-2.6258334956208245,-1.3802774546675185,3.051737527750835,-2.084879119872631,-0.6809101917314017,1.90612611041967,1.1167755626999072,-1.426330061720048,1.4863364481524102,-0.34574008643947474,-0.4024500624524197,0.0829230783137598,1.1027841408796322,0.6392256348413138,-0.27580313769105874
CHEMBL2380725,3.414950950311418,1.635899455795964,3.278771968631897,-0.017144017702277758,-5.551216314623552,-2.8618078578937016,-1.0677134382247433,3.249174805967307,-1.933860515513049,-0.6251363390038813,2.074680241547061,1.1761188279604429,-1.1778066726110532,1.2701136838330216,-0.21483851689655287,-0.49717130740286847,0.13503739411146082,1.2754735422273389,0.6378198330810215,-0.44193249004469454
CHEMBL2380726,5.798417590578198,4.404143295058795,2.6430647406565346,2.673185280706073,-5.033276390211172,-2.7555923808173333,-4.184429301921084,4.042002793204885,-3.9346381756097557,0.9912752895742509,1.147612457627297,1.025549655062194,-0.25422819226639654,0.631310294087997,0.02068413437180599,-1.172583318287215,0.6901700638341016,0.8872069645478327,0.5748950231855584,-0.7270598916332108
CHEMBL2380727,0.9066422251914177,-0.168629814395354,3.2384167752311495,-1.4332170565886164,-4.150805743558612,-1.489592044596317,0.7138006759013287,2.293251000578566,-1.590107076334053,-0.4260735468439744,2.6406225472463793,0.5665121991851265,-0.6796599224584166,0.5258830063340576,-0.4085375873825034,0.13952502653133123,0.12181137772909803,-0.0641197259016896,-0.4113614765338774,0.3032219601455469
CHEMBL2380728,0.34617920848539724,-1.0892585291554304,3.4953912031806644,-0.5441226592328313,-2.426614451417403,-1.2207636066885676,-0.44389163528670744,3.012286177682647,-2.215040364992254,0.5247165105785041,2.4100013663913993,-0.510687252585523,0.41908773913141806,0.6955018941985543,-0.33264325773402587,-0.2770428476238126,0.33324988040579806,-0.3688563206904943,-0.6685781916724062,-0.4670043484346017
CHEMBL2380729,2.914629977434993,-0.26973046362879055,2.3557568054423776,0.24634282975975347,-2.9748236537984467,-2.9406588087358903,-0.996794661959434,4.5263859775277195,-1.8225367148129012,1.906695296769681,3.0590221837761074,0.3152126985900904,-0.8115839343526239,1.294548047297011,-0.2349490360031639,-0.9348467089160742,0.23256764069467425,0.6361200692475109,-0.32133799478606323,0.5141891415256576
CHEMBL2380731,-0.6784276556417336,-0.004056539291391446,3.3619319816352995,-0.6114480625812474,-2.892322448496194,-0.825737390956029,-0.338137798976394,3.593104922164455,-2.893230527599619,0.7772295141820053,2.367820845957398,-0.001423785974397484,-0.6195510878027933,1.2656719174045212,-0.40072994105088566,-0.12811081870105592,0.6059554205034999,-0.2366899605700274,-0.018185536622866812,0.7801259075441238
CHEMBL2380732,0.5031856770040501,0.5183412142463553,3.5969333292991976,-0.7218377216535887,-2.1855018739384415,-1.0324050564277922,-1.021005281174231,2.9068588276079512,-2.837876732060168,0.8982717358900804,3.0351027109279416,0.7349753926028431,-0.5186984189743405,1.1100025216211913,-0.07843981640950651,-0.7872938656719886,0.6063744903148199,0.18309326059229641,-0.13222679574542304,0.4094437472006354
CHEMBL2380734,2.018165215380805,0.4809324801357072,2.6014141881756965,-1.6208437241219826,-1.7728431898980943,-1.4356984369879193,-1.6508707691310485,3.182524941154111,-3.5330712707987897,0.3791015617182105,1.670748073455289,0.6414622421601198,-0.08972764550247027,0.659490819268069,0.11256894527194863,-0.0914633933965185,0.1801644940579638,-0.2820964727273654,-0.2576213860562461,0.35125030633473714
CHEMBL2380735,-0.0978884481323605,0.02289657458471884,3.490791911168373,-0.730708575259194,-2.745911900433217,-1.1295356443480005,-0.4693532966699939,3.6160899153382875,-2.7396845371587712,0.6248587065481065,2.6061049297435357,0.2750725884331357,-0.43799886410252237,0.9237122339587331,-0.28668328883555066,-0.3071082962222565,0.4955785119682762,0.008994283396132315,-0.08863156417464839,0.3464431055657541
CHEMBL2380736,-0.09970315272267158,0.03594590411355056,3.485451768892772,-0.7260736703836559,-2.739863630509618,-1.1119136560938274,-0.46230136229642055,3.616842437434833,-2.737995525593999,0.6303957536286481,2.610872133882883,0.27867540742054375,-0.440076340584971,0.9280377700784548,-0.3028483389705244,-0.31229012265821326,0.514101610351606,0.01636569091309629,-0.08701645561189983,0.35521229786374764
CHEMBL238407,7.201953725747539,-2.053545221982207,-2.1208085797125555,3.2573205641909917,0.18216949929728318,1.4125866695305183,-1.3454980278563855,1.9873371141964222,1.071787174914634,-1.0395185951408947,-0.995682160460409,1.428051139463511,-0.9781316897961055,-0.216051015124798,-0.49986377201891324,1.1600225295463364,0.5821440224793712,1.2647366044290693,0.9300891651838116,0.8664213374779077
CHEMBL238408,8.374900044371854,-3.5513336641865547,-1.8531432129405236,3.063553194500775,-0.6056118458865379,2.044237054652964,-1.6915245419343041,2.061667430955936,1.0268611273586326,0.06549509993872271,-0.4907220433355611,0.036823043303904415,-1.5444813740059462,-0.8263757029285731,-0.733058230282761,0.7581364175417262,0.37063721117012194,0.7091658258544238,0.10659135962379905,0.66275725258391
CHEMBL238410,7.717120542019178,-2.8020464123308577,-2.956624147215157,3.0637040744945665,-1.0083626893476056,2.560910920123859,-2.6899563424033164,1.6656550046612804,0.19629361977191262,-1.8064374252108322,0.7549667916286449,-0.3222506540226362,-0.5929512472219644,-0.4704290023052997,-1.0452657156718246,1.3457340962942652,0.6184299180892683,0.384984221841988,0.08815289210981322,0.5104815802692793
CHEMBL238411,12.57063455822634,-1.485821225449854,-3.788473736584258,1.5164141942642921,0.4776251088576911,2.4985420330024093,-1.4273303819377965,1.7998270188134435,0.6261292696393514,0.029675572201593534,0.22540314981514942,-0.4246650699844854,-0.3107259990719019,1.1437249819057183,-0.9382095143304936,0.15522916693798258,-0.7157739503993067,0.40432993732658457,0.9659964100826605,-0.8683157515322791
CHEMBL239179,6.377426226850517,-3.6587289504670677,-0.5760105639096249,2.3870193874120735,-0.034567097652009805,0.4543909682821258,1.4270393863856197,2.508357820225512,-1.6745902240425241,1.4040279318658597,-0.09607785872891568,-0.6056062662457155,-1.2626605385537888,1.361247859224662,0.8586755927261429,-1.650392141778455,0.1044941056111049,-0.427704905419204,0.3960734832407404,0.22557303037142815
CHEMBL248889,-2.1131324093902997,-1.7007931976560602,3.1720126475299026,2.1806277326054344,-1.0973964321630705,2.6133637174829,-3.298595182089554,-1.6799362921486884,0.4014043881532203,0.9365269834608902,-1.3696484743581414,-1.044063591587175,-1.6361626504601094,0.31139811310702376,-0.7268668029286068,0.5134346698604778,-0.3124834332620187,-0.9317950127936493,0.6870642279417094,1.1815017089952329
CHEMBL249157,-8.426539719776033,2.1473763187207235,-3.1039173260848796,-1.3749709097746874,-1.7834899317376118,-0.16230962847909675,-3.5736956518790963,1.5588779772233015,-0.11495608804505292,-0.7417617102747287,0.9467110086166588,-1.0882823239073507,0.18185438125290856,0.1894387317152652,-0.4668121496394363,2.035157298844923,0.3695534211466316,-0.1994035844204662,0.4733297105021113,1.3792411253744863
CHEMBL249367,-7.346801963828898,2.042996155132203,-3.3192492292104845,-1.928039433441716,-3.0638992365322775,-0.31814195437729137,-2.5157257506227495,0.1885020574831264,0.7691928841218014,-1.8634779460157818,0.9452034920375025,-0.35265708214183067,-0.3012691951599761,0.0395022426248958,-0.7775251371074225,2.1763928107733292,0.19979275362521118,-0.05248500950812558,-0.08501184860821254,1.5866904410632097
CHEMBL249495,-0.6445706602538261,-0.1747713449079515,2.59531600891606,1.531311985527901,-0.10225748121042441,2.7818412272488526,-4.047541432590761,-1.4347378583563692,0.19680265734447724,0.5240513060160058,-0.7346791991534865,0.32966292509356576,-1.598595458205012,0.1574946907261295,0.20180743788733824,-1.2357035814943755,0.35155885460800546,-0.2727805977044106,-0.19716322723988625,0.16175523471439882
CHEMBL249507,-6.1509439402853605,-2.680123215046519,3.707143969265273,0.22458247783213076,-0.38356007125737823,3.111407997904926,-0.05595961862196816,-0.7761126621818016,0.9730806391049683,0.48737751372516586,-0.834291788083473,-1.1914627840185983,-0.5649263195559945,-0.1723595837256278,-0.22486253915636653,0.27723876519900076,-0.11067170462999468,-0.9089140001820486,0.3224408592565872,0.5646249774062739
CHEMBL249564,-4.006119689388665,1.5737525442503408,-4.034858483787036,-1.4142742730306335,-0.05025363404752002,-0.4049447118622595,-2.5503662503797377,1.0105101125074945,-1.0029947376082284,-0.3276665384347523,0.5669139441274115,-2.0319460237649696,-0.24068008748305544,1.198853173801632,-0.2714661277079065,2.039268529662675,0.295852174545986,-0.05511842875104592,1.205176498395265,0.5665238622082978
CHEMBL249698,-6.561723983128092,-1.7469209662557024,1.557033168681846,-0.4497565199962268,-0.8469767678604825,3.1130712367662396,0.5227106071465383,-1.631845341359499,2.7022700752411053,-1.5521674290176886,-1.5716905917268684,0.12018397082223749,-1.0795300837940747,1.0877215578326778,-1.5003657368650547,0.805231316247793,0.11680739912554505,-0.07559942215365084,0.07057102204635833,0.29369037319300867
CHEMBL249712,-3.8131421667579635,-3.0475566361078705,3.2265367843847086,-0.9838433253172365,0.18434960175481857,2.3386508997486617,-1.3295121070583262,-0.8875551769859996,0.43991994406562207,0.06607009965259963,-1.4072948958161904,-0.896953668145542,-0.8589495344010275,-0.2025289451801808,0.8948455102904925,-0.35786288212961714,-0.016452075292623755,-0.6580133027782641,-0.13636589402947769,-0.10048496180999696
CHEMBL249915,-5.577696726628663,-3.534621042360614,4.047808062649983,0.5746643491890525,-0.11847842437915831,3.152390358071106,0.01429839497979817,-1.5180634700389757,1.0101695365601915,0.6484562248635118,-0.9118143557178,-1.3109900332187931,0.5041518033405855,-0.3754966054858542,-0.2308647920172019,-0.1872770136584721,-0.12685559710158362,-1.0122580625936992,-0.4412334500771204,-0.43144069311211247
CHEMBL249979,-9.371817230567084,2.7487575381890466,-2.450008469531144,-0.08192415980146696,-1.5773148540652684,0.17434082824589311,-2.375855931242016,0.07866796677082527,0.2360347171952266,0.40390938674736054,2.4661699022777523,-1.147025707184019,2.0347294624879337,0.25289064760942015,-0.13128156612929862,0.8905624156011371,0.3025355791032684,0.04485702153910239,-0.4178075173420954,-0.5356671230139595
CHEMBL250119,-6.303009619679593,-3.1836431832047936,3.5709007020514485,2.277562031916559,1.6323544608021174,1.8819519689028754,1.7657482067865184,-1.139372854543199,0.13145845580421242,-1.476883967342646,-1.544239964264105,-0.9887476023200443,-0.48517306454924747,-0.8594652987245035,-0.9689021830039518,0.017907640925675095,1.4556336133033263,-1.5790406669559633,0.018438352807840962,-0.133502926840123
CHEMBL250121,-5.760925017235699,-3.8051913490691525,3.8535504124469893,0.5231702326209484,-0.15461365788377374,2.9368791416615005,0.42511924318160943,-1.2150504518665324,1.5006499814875116,0.5328614172264914,-0.8156372419419842,-1.5093563386555096,0.5305980654038477,-0.6422899936492417,-0.25467002014099693,-0.254837380207548,0.1531472508629819,-0.7804965493492484,-0.3949426845802903,-0.40139275003367464
CHEMBL250181,-8.788698881502855,2.9818272363830247,-2.7470879653135616,-0.31834100854640024,-0.9743531017348396,0.2784960442158576,-2.9103117587268765,-0.5146696597029888,0.5912256195814451,0.31150024425349004,2.8134961400837666,-1.2447614115167336,1.8593739618264942,0.6229984375285567,-0.14095104008528628,0.7310772217288064,0.4780478427966802,0.1432956352204218,-0.41039576395865424,-0.6653487345799164
CHEMBL250294,-1.4504844934672871,0.46878640994389137,3.293743235533521,2.3316383277060746,-0.3438651746661224,3.334058390028652,-3.727335709147963,-1.8834122555267587,0.6605204915599351,0.7901166547678169,0.7613261227955682,0.6249659805701225,-2.261130209077186,0.7543354662544315,-0.16097729398980434,-1.3939511365751416,0.2451063766666765,-0.34334748813269605,0.43391252992902535,0.34680709400295995
CHEMBL250589,-8.289499264971736,2.756723989581304,-2.6485282894598265,-0.49560943831175647,-2.872901751484825,0.20228975936043728,-1.0533798295794004,-1.1852531262566584,0.9346301482291766,-0.6835284854411344,2.330292249873671,-0.11073399410440814,1.7471152931422969,-0.311912210495361,-0.43608424173482097,0.8057645249516728,0.3093032448097138,0.20911510643708753,-1.1819988320582009,-0.23826227117483242
CHEMBL250590,-7.90110091393364,1.9357860012265777,-2.3916926956202156,1.7548696140709903,-0.03948479710818981,-1.6880105802547654,-0.6007467716315352,-0.589888554650633,-0.8675878734388737,-0.676820855376022,2.3982405243403826,-1.1183035305294204,0.41767657459883084,-0.13184353062674747,-1.1524594796838314,0.21518507929688116,1.314375308506195,-0.9112996130026454,-0.2480322635561489,-0.6645197823258884
CHEMBL250720,-2.047646733159702,-1.3982699994383982,3.5191011908878016,0.6190742756950652,-2.7429247157064394,2.3566593345015643,-2.6619524647066735,-0.8150376985653504,0.8465729568381415,0.06934103829915679,-1.6945737741321074,-1.5496186842292472,-1.7851043164587317,0.5234115989307503,-0.6224899500997204,0.38564441386808784,0.12358675483066121,-0.30701633662375455,0.2577163465176345,0.06990626865239971
CHEMBL250793,-6.671558212591132,2.792247442151149,-1.4753218671261688,0.04950541635462397,-0.4255060612051126,-0.15440402297732894,-1.1852348556783785,0.11927781363684117,0.8548818241327889,1.0712232028793796,2.0510642583647782,-0.9697665294626251,2.2353618758606113,0.44459187413328444,-0.5725482488138678,0.7569995174547496,-0.0924177606550003,0.09487303500109365,-1.3886306338030001,-0.436646649959249
CHEMBL250919,-0.5711829967514437,-2.021008277430513,2.7340671068270037,1.1311379144747653,-2.4478390599234827,1.737306182205496,-1.9094106433101756,1.1280417043365443,1.0321872317823992,1.8287532732882874,-0.8348410472919564,0.050327839149869075,-0.6507828594564717,-0.22570497407630152,-2.2431760239830845,0.6635745898525084,0.14452662535018007,0.5312278271116915,-1.0395708441392828,0.4147834449237564
CHEMBL251101,1.2824802702293638,-0.005169758174115852,3.559840505549395,3.4351042905847415,-3.001461886475384,1.4757225903858977,-4.43572867253932,-0.4850048135836802,-0.42199755212519346,1.798633832624731,-1.3182211880618757,0.05859797698234996,-0.34859640187356217,-0.21213856145669469,0.30424388343155156,-1.4615774024370098,1.0099126605632986,0.4474190126415264,0.1530906973161901,-1.1672743885962626
CHEMBL251114,-1.9560756616526487,-2.9508472418011436,4.932667096013172,1.880729899509943,-1.6913618372125654,2.653568088145424,-3.1939542334572057,-1.6086966639417388,-0.13987126476034314,1.2181048513254964,-1.817293046121595,-1.5393294128593928,0.4064491954113158,0.18760472100612097,0.12476766150710698,-0.5752347542104813,0.0002570464936865592,-1.0918965888815126,-0.6687782660739818,-1.5658577590735885
CHEMBL251117,-0.5751680389928263,-2.4632748876744133,4.058099128870952,0.3485751356642398,-4.677584619294938,1.719623715761758,-0.47710257847001386,-3.476280717158359,1.889196232739819,-0.9309955722471396,-1.6104262442461574,-0.29325026255712916,-0.4759360597682799,-0.5974272744755368,-0.05575511544994537,0.3397946204430344,-0.6632821637163455,-0.8040530319209327,-0.9630056888216036,-1.258703005860265
CHEMBL251186,-5.268436934195861,1.5935354224171951,-0.9061493297079661,-0.2038399138381871,-1.4198279961954148,0.5574248840593243,-1.264581857846475,0.1228215904213374,0.25326832085782125,2.0910023614841746,2.986357769420556,-1.3244382828149557,1.3574429574632014,0.05057257965271012,-0.5698998709762245,-0.25774347372173606,-0.09335719872077773,-0.047641287653690884,-1.806033534013955,-0.09058332833936267
CHEMBL251187,-5.43838832126479,2.060013909238688,0.23567167695826313,0.4697421783151407,-0.8897191109154957,0.061283759441984935,-0.4321900058007724,0.7673659964080501,2.0542622211613226,1.4789112496123566,1.4982826372447693,-1.4705440319389753,0.7081314949691221,1.5772012818342964,0.5648455072142514,-1.319713432487226,-0.544295406075296,0.19804563689138469,-1.9375060943750329,-0.258166219756855
CHEMBL251327,-3.274148842963595,-3.9818370880074148,3.518475537144537,-0.7026296377712324,0.42589010572674535,2.2724830623690764,-1.3216072304934168,-1.6416239217444943,0.5303190106807871,0.22190411610097482,-1.474172123055498,-1.1189360694949775,0.2634109540123557,-0.21165339655637422,0.906054543219672,-0.7490772687439701,-0.05306347202382062,-0.7744716964111393,-0.8907390547004608,-1.2221946321786257
CHEMBL251719,-2.1578263126795365,-1.5099468866180148,3.486057243959163,0.6106352176257671,-2.8634045104539743,2.0946803277213317,-2.3060669511142495,-0.5666645966182104,1.0490315929691107,0.12594259458204757,-1.5157539807633267,-1.5192559750137453,-1.5313674473284316,0.275516910848698,-0.4985507116608744,0.2894307605891156,0.20832519266707264,-0.10454683817381469,0.25604206165727605,-0.10581632480084409
CHEMBL252179,1.2082879738681656,2.0919100577745047,3.3506733783322704,3.6630443001735897,-1.8822312342390872,2.1396044246746997,-5.589801153255925,-0.961304785704105,-0.09745867864547136,1.5154476721362171,0.12294213420566748,1.3299240098669156,-2.3680173114127863,0.5517559030224862,0.03129552687705971,-1.6147948868231456,0.4229390402675372,0.7631957228364792,0.959551032883636,0.02179538979254305
CHEMBL252382,1.8048797354348785,2.4385643316495385,3.0670172253534784,3.7697009232870498,-1.6014282892014593,2.460679452293925,-5.2552587918491325,-1.0174853158623045,-0.006328750426330244,1.5688320331479897,-0.1099210324872527,0.7284055087707896,-1.8523135442149359,-0.1997228358097059,-0.13089057296858633,-1.2903417198849885,0.4056030204860736,0.3908878138532533,0.7570976353304739,-0.028907694978160814
CHEMBL252383,2.0821492753128306,0.09672504939602829,2.021575099560223,0.5201622844826498,1.2219515778526966,1.6462992075251452,-5.959616875714034,-2.5006350399108044,-0.2068277556293413,0.3207927605256303,-1.0009119647958848,1.261246644830487,-1.1813112695120946,0.4823382287462206,0.9904607378845087,-1.8261757990212062,0.3568517549941678,0.028985956573187827,-0.9392352665637579,-0.7057403177863256
CHEMBL252571,3.8166722915865274,-2.265386955106712,3.079605087339212,2.049618497656976,1.040586582798174,3.663114488835908,-6.581533994269203,-3.3370067239930723,0.42851878991360676,0.43056367843886284,-2.5133696933374927,0.8856225580658407,-1.3504597010554256,1.2077610741192524,1.112498011872736,-1.1863312100305723,-0.04654413711375212,-1.053748935419919,-0.21368085508758472,-0.5815988060106405
CHEMBL252582,2.9239809976622073,-0.8780268354176327,1.5172416244414253,-0.37851793212968393,-1.3250130954851613,2.4694678427896197,-3.6820451268153525,-2.6473185928777396,2.030612161532047,-0.9395439117379344,-1.9461721848121019,1.3233368989238705,-2.2429967220965827,-0.10103906400392436,-2.475470839717074,0.19796946133955493,0.17135418418919496,1.1127981914193812,-0.6067108232640134,-0.6345655492313141
CHEMBL252784,2.6826656625249794,-2.5787917148194817,3.1119673351477113,2.3668343442136552,0.25254395890639214,4.061708943312003,-5.593844494549984,-2.7665762784917898,0.06602322231041641,0.5157299854398488,-2.786174157926372,0.724474366584992,-1.4874106696278333,1.0485495122263297,1.0107085591711993,-1.117621685014373,0.06074555461546134,-1.0927992019757617,-0.12270897993398618,-0.07594663307673258
CHEMBL256191,0.7661627347105407,-0.30254052158465855,1.0697431190826234,-1.5467700186595086,2.257636013758011,-0.9209886205498402,0.5452301235576243,1.8893360184400683,-2.140514916369686,-2.862187127075206,0.514589904945718,0.49881445713861206,0.7390782095429547,0.2600308807356615,2.5848796660679376,-0.09178163422218787,-0.4243034415588474,0.9881677844416489,0.34864749138600476,0.5636247214693684
CHEMBL259939,-5.053964427781416,3.2639977785554604,-3.740213281011118,-0.15567993173821812,1.9695752263577715,-0.15093242850844688,-0.47638570747906517,-2.885930554169843,-0.0933238295807634,1.6189115990348595,1.8112130814683303,-3.183471430891345,0.8086632226420102,2.0699492352680444,0.09488225697710621,0.27689450621942063,-0.686522573792476,1.3948181950345426,1.136657082044012,-1.1984397884676585
