ID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
CHEMBL3914918,3.017478101141138,-5.852697501485154,-0.01898065788687656,3.4057233046902597,1.8140183341753693,-2.982360656228758,-1.073257573055533,0.11711440907482429,-0.5477628006239417,0.3704321706466145,0.7119118408551496,1.2028107219296962,0.5637268144281758,0.08305298101011162,0.22056882699891373,0.6429955118248445,-1.8247402711140632,-0.4747221268199609,0.4857983396003709,-0.351478209412849
CHEMBL3916347,1.1478524403808237,-3.7849596891048587,-1.28043940737679,2.736877371416166,3.025618197503729,-3.194578469513471,-0.14213322141025372,-0.7434202247032133,-0.6310929138020752,1.1343661304068997,0.6788695703776316,1.2338998731601498,0.8802987859380502,0.6286175087320889,0.2775175054967106,0.253736810667484,-1.1801552906123487,0.3698457605144719,-1.8201592944890508,1.097758377371981
CHEMBL3916383,3.4609380756585333,-0.5956921894989061,-5.440304709328959,0.16612972459185468,3.454361554063444,-5.182873393724502,-0.9921313490345697,-1.6741234285232969,-1.216969629480755,2.068727853416204,-0.25132019076565426,0.22071768383372922,0.890547116204594,-1.5214727685547467,0.0008562738938486175,-0.46502529892488814,0.07056421208180105,-1.056891131674502,0.23797599784767973,-1.4498132674549098
CHEMBL3917415,-0.023304667895176344,-1.4448940257281644,1.9161528586322751,2.572319821918389,-0.004067909197623963,-1.2818064149503046,1.7592914910629243,-2.247089389611768,-0.2541722262805155,-2.282213617262919,-3.2835821375367282,1.639449888701234,-1.1746979032396891,0.5429345928404358,-0.9787778968256221,-0.4994990062516401,1.0530462641375895,-0.6132315706223461,0.1421122137653518,-1.0161224158297961
CHEMBL3917872,1.9519137270961806,-3.958318179135804,-1.8744645040846546,2.549381321029906,2.5410800422716004,-2.946767495508834,-0.6536961224323694,-0.20537341943669696,-0.9404236828093645,0.3106678895075407,1.3158808788529628,1.697612216972079,1.5041703867479739,-0.022997236343809728,-0.09275103589055661,0.6794749631553044,-0.9889976786930668,-0.1029327072636195,-0.8537993808148711,0.5261648358424396
CHEMBL3917915,-7.422298064008668,1.1121452209259373,-0.4970440375758256,0.8176413443345777,1.7587074395603945,-0.7526435328798398,0.8995921253431817,-0.5927942462526885,-1.1962421384672461,-0.032655518080452015,-1.5155568067697087,-0.9536799399960982,-1.4770257951835484,1.2781989750111837,-2.278026018691537,0.9383736813406226,-0.12942923722380584,-1.737078691347953,-0.8188262557339236,1.1095625034148517
CHEMBL3919375,3.3980205258134575,-4.263633563540173,-1.7543489965447518,2.0422008035497368,3.3772027897863164,-3.2455149866700537,-1.2810327140119904,-0.539897921015784,-0.10536984371208608,0.1869766627646306,2.1600230376799874,0.33514402284963796,1.6850028819169174,0.12128299700041954,-0.05587248083610777,0.5969262771990251,-1.257958385666736,-0.3491659414969602,-1.2183773357117191,-0.10599714474039863
CHEMBL3919688,1.125899843931891,-3.739565754147791,-1.9417311778761612,3.0675175586538126,1.9057420911476162,-2.7794216462479846,-0.7055029568507205,-0.2874928997642206,-1.2810309420346615,-0.0990483749055117,0.46419297849816643,2.1886510316508896,1.1239599053828047,-0.03535511032822447,0.15745633623678237,0.5933440127083149,-0.6260114387493452,-0.11130630874665612,-0.12611768800154144,0.11616189771604311
CHEMBL3920425,-1.4422650280589244,-3.9637455020282153,-1.7032551173332058,3.1338792907499435,2.4938121767678414,-2.3511132456173387,-1.1624883879698475,-0.9402272283099173,0.19402633864800656,-0.4675368885396619,2.296310242379733,-0.22501806503492983,0.932765694818571,0.387172259066707,0.03753375462261807,0.23704319891189002,-0.6303855246561234,-0.17766851135500947,-1.411200265037944,-0.0760021545786497
CHEMBL3921161,0.2789054729104855,-3.9312582543011683,-1.2684413289676357,3.5515132121039543,2.0852352720499474,-2.8451303518855724,0.405740089124925,-0.11858025579673138,-0.362849747897583,0.9517542369638402,2.3359744605808404,1.9907555889460429,1.0488453992799789,0.40538216678711964,-0.2802585826279092,0.4246621940775075,-1.0798108142205625,0.10796395090640348,-0.031352953691585445,0.634769258138345
CHEMBL3922171,-7.888296733126731,2.0482721346003885,-1.2319308778537412,-1.4122837245343969,1.0691299393924902,0.5473563176663762,-0.8657860608638902,0.08826954094935979,0.848814627116638,0.6315546263100968,-0.7693429516954132,-1.41596378491362,-0.03785794313929699,0.8910328973097374,-0.924582446154658,1.4408922890562577,-0.8009849705018697,-0.6755779994651482,-0.8110159588224016,1.06254194106168
CHEMBL3923263,1.1549484022700869,-1.7175790081349402,-3.916304521310791,1.658722112529265,2.274315742543678,-3.8905377182461556,-1.6014870091881634,-2.6105623091995738,-1.039238503926686,2.119955621706605,0.05200719914166088,-0.23754177362870132,-0.9084881012753925,-2.06060174911713,-0.3366062016812419,-1.3764765620063073,0.3054900608491787,-0.3530531222065805,0.8598459811055039,-0.983006107107043
CHEMBL3923653,-0.6965970653193915,-3.612223809760401,-1.6752862518308083,2.9382270838449616,2.65657243986765,-2.2099835171409197,-1.9181733478240035,-1.3202474445884933,0.23718970584665003,-0.6054381545470672,2.617604543756621,-0.07574943207811535,1.217047705133993,0.77267739516241,-0.08466765455366992,0.02490959212103529,-0.6334575705823943,-0.34225394696429995,-1.49243423566978,-0.5324769555733948
CHEMBL3925375,0.5436379913438675,-3.104794499174808,-2.979762541540704,3.2565035401538265,2.2377464322052143,-1.6119630945983028,-0.8124955348011393,-1.6143211488358933,-1.1854139904980663,-0.8492692886805794,0.5159947970715094,0.6871135445648635,0.4230803852742091,-0.7006413376911867,0.6975009803066144,-0.46208191053749686,0.13561619512987036,0.4435892096875248,-0.3126740158117122,-0.8745244883816533
CHEMBL3925670,1.2101788102654183,-2.859661997665944,-3.2711690947793794,3.119933193597037,2.5512124425030933,-1.565336686899212,-1.1085615612928963,-1.6420932848140428,-1.014696006391498,-1.2083585222865076,0.5580911895569026,0.6091054040060637,0.2847371785668468,-0.8330800882378647,0.6668145460194178,-0.6148091424340211,0.3008976920740269,0.4795779960893601,-0.32313163220753965,-0.9654666032679762
CHEMBL3925775,-2.4236366129803315,-3.7529292854103873,-2.205410427391774,3.3851540519003653,1.8302633644043247,-2.24627204005654,-0.3535910785244603,-0.361956402289205,0.17682842784593322,-0.633371547912088,2.134992748401688,0.4106605247873523,0.9937583619715487,-0.12440137750371122,0.08800475838970982,0.23282337489298321,-0.23878840497291834,0.21785997343763808,-1.0427868602290775,-0.0058887526690098975
CHEMBL3926439,0.24623454418467466,-3.377006007401211,-1.4171289912216942,3.9543473111965377,1.815707053679146,-2.600962837608738,-0.18615648202747342,-0.4403940208576828,-0.7958844019852319,0.2356282953985688,1.4608063130892963,2.6510813836305114,0.3771165034946744,0.331465963953112,-0.10724054671168218,0.11083768212490146,-0.6591273545425387,0.28723716191796134,0.6118864361823322,0.13303958639716443
CHEMBL3926794,-1.6631472903740696,-3.4762466549446893,-1.842146672456981,3.670509353501705,2.3573004872759373,-2.296389627298623,-1.5869626869357165,-1.717031509459927,-0.19669563461292183,-1.0130967798254515,1.6398801943531771,0.41086135745497765,0.5214621115000218,0.23803159291015413,0.24116091514896582,-0.21474203103819814,-0.13369313869963406,0.1885904195032148,-0.7607732162200621,-0.7115416645405225
CHEMBL3926834,-3.679844536163002,-2.8816764767865934,-1.050725941310022,4.131622939852736,1.1923605717446477,-1.9585177245517058,-0.4137906012158444,-0.6804885279964954,-0.27591252802555566,-0.4616539913704662,0.265156139583337,1.3400493097840296,0.17228750308619625,0.36636135192978,0.30970100251254895,-0.36151428624643905,0.15673737252512626,0.2392907963925874,-1.2521031725949336,-0.05776148473154845
CHEMBL3926874,-6.811971597473386,0.6251451430350357,0.6765470123054335,-0.7735204802481871,0.7977116376814009,0.0685087889001315,-0.4293854523792544,0.7763763230484826,1.3078820442634207,1.9893113028138423,-1.7275981847383688,-0.04724813156481396,-0.697335937414804,2.386644024621991,-1.2980655361024165,1.127388268259136,-1.6873223426165223,-1.0011581344018523,0.25424705629706706,1.2286774985957898
CHEMBL3927257,5.89618382600992,-5.043855107821486,3.223464032231933,-0.35478635878887155,-2.976243851682259,-1.0001654824125472,0.654266006230994,-3.1310542676782034,0.417115323561713,-1.9787516512714847,-1.5725067411905735,-0.5589882112607448,-0.029630771978053163,-1.3973745191138691,-0.032706470363710466,0.5272416757105793,0.4457715569528408,-1.409269664504916,-1.0299410870762087,-1.632130819668836
CHEMBL3929854,-1.9692964575584153,-0.2412778041327555,-4.516553433637342,1.1246625000792803,2.5530889848612093,-4.541182164518237,-0.7387471354699237,-1.8365484616238195,-0.26722606520485936,1.8108827084402033,-0.7763219246165904,-0.7657281481814312,-1.0022077866966423,-0.8984868791559026,0.06736518663741443,-0.8967140567621295,0.42569495095560234,-0.8129600093181527,-0.3556580909693962,-0.6415652178194265
CHEMBL3930949,-8.215012876633534,0.1821643917640214,-0.7692012247391672,1.7632185541651029,1.4848477765379509,-1.1248592901483607,4.196368466422334,-0.636992852292127,-1.5551694951472326,1.9558101454963657,-1.2700007571594014,-1.7868417682834703,-0.12676122309840088,2.2096211273831643,-2.0204222393220923,0.752384113524541,-0.5930510513264322,-1.1091537188021368,-0.8155465221814628,0.27507668877626396
CHEMBL393166,-2.2899200821431642,1.7753560531296348,-0.2610307324759243,-2.8971605871865083,2.6188085257217733,0.8326351316162387,0.36025537132715485,-0.5992903847691473,-1.0334441866330828,0.7618580731542027,-0.16278216283423477,1.2349022344566891,-0.3463305362912513,-2.6888093791630907,0.8378328227202586,0.12461380129424582,-0.5561646543025114,-0.905129161393297,1.9631674350971036,0.4442517176886877
CHEMBL393354,2.7059952041797453,1.9941618055953023,2.419651853975905,2.1447932273488837,0.10111164587616493,-0.377745943584301,-0.3761414714173927,2.8486339546623283,1.3608027374163134,-0.4407055024162991,3.1575057248630736,-2.3340028983308794,-0.20356824435997115,-0.751697815608483,1.98840309843447,-2.326890632228525,-0.11635587680109559,0.4121063382720243,-0.04275930473750284,0.006527959001178022
CHEMBL3933647,-1.0494070781600346,-4.389059415978277,-0.07949342593743416,3.799033653704082,1.9028867396144982,-2.9401802756932556,0.7937049847593459,-0.33189222871250945,0.31081999211080785,1.220321129340185,0.18042646813003654,1.0544725665669832,-0.36771981913465024,-0.34637295089126036,-0.1252298026227665,0.3461595586378024,-0.7958530518429348,-0.1477195328825316,-0.5226523980989582,1.2304787629349774
CHEMBL3934589,-1.2954949588490443,-4.883918818723127,-2.3884323568641723,2.2870927343618828,2.1842789641932447,-2.973370502842318,-1.1643902029269517,0.04517524444422167,-0.1015844591418946,-0.7942235553946757,1.1983051938889175,-0.19736472490899257,0.3568018294674195,0.10965119587505477,0.3663632819638569,0.8371271231584319,-0.5220550458987614,-0.2632557893936249,-1.1389805714357004,1.1209515910999386
CHEMBL3934610,1.9986098717957086,-2.824355873815778,1.9479308903674817,-4.134148246632603,-4.3514962456229185,-1.0873481643418144,-0.23712754965519786,-2.158570595108952,0.3066060495906817,0.3141326917005542,-0.806495231745327,0.3750575612381822,0.5083481060149514,-1.4219659830834666,-0.16379729487411046,0.7495948148379241,-0.559376505415483,-0.6160975965795873,-0.7357472631160286,-0.9293493936653192
CHEMBL3935832,-4.343419805482161,-3.8770600199964167,-0.9180264274767034,3.7438651162432,1.2399191205945488,-2.453119863511719,0.3507924694015754,-0.1986835021047292,0.21598006708483267,0.27320633837195635,0.8293742498548377,0.5377936845273099,0.5485051507562969,0.5890266186101031,0.1529932142496767,0.2836321110591554,-0.5267793121538874,-0.11920880504293396,-1.7616980523226475,0.7424510237777932
CHEMBL393634,-6.01493741609562,-0.6678160046458715,-0.691726923982248,-5.420368992211654,3.98482629634583,1.4017594631695893,0.5351836174555993,-0.8036616991820048,-1.291663750002778,-0.47924021932086347,-0.32430346464735704,1.465746899215062,0.025729995180551742,-0.8088324795362893,0.7094695670776056,0.20511516218025483,-0.22460600178658272,-1.3641365281598183,0.5945510320539661,0.782037692507419
CHEMBL3936527,-4.445847913482996,-3.5081230857015404,-1.3098651444436755,4.095049207763404,1.0171602854805917,-2.3963107629479357,0.09694026604502358,-0.315434600942493,0.11169587067177726,-0.552596118167598,-0.016782308004100677,1.0628210430191067,-0.25776814159703515,0.2308833571013843,0.3641702812598881,-0.1539708316202758,0.020015691316849955,0.3255902439560194,-1.0509332742757058,0.3268606380726247
CHEMBL393673,4.867686300212907,0.0811738595935133,3.46189954203364,3.722011452127808,-0.1023650685329127,1.6858665339427454,-2.3493501021164467,1.694336494930959,2.0809911030317405,-1.2435169863995712,2.199398772204904,-2.4698784718434115,-1.2515030940485272,-0.39100581594900635,2.05765564116899,-1.3276044973055432,-0.6775512662584678,-0.3141784342343882,0.8826341448421144,-0.018996055002460953
CHEMBL3936923,-8.71098962466003,1.1737349439598035,-1.598310230846668,-0.4948340529985947,0.8611700251892972,0.24902888755259936,2.4491094321319795,0.017081391063456502,0.5809165185245853,2.6645205602521065,-0.43514361332084195,-2.3356537569956566,1.34313442513403,2.003132717404538,-0.7911077423763403,1.2741780347467768,-1.1415519542431571,0.024704271778779388,-0.7672352960686704,0.17396241687977518
CHEMBL3937129,-3.623255853392662,-3.8187032080401346,-1.1037704415007148,3.8526699600872854,1.6409817399352915,-2.505089304142392,-0.22022471307459068,-0.513146694116844,0.39826460377228756,-0.45284941326536104,0.145635470746363,0.2143024682882247,-0.31928592107436293,0.38542317009568655,0.39690681329228966,0.009428468556058028,-0.3908154111127725,-0.2613453417263927,-1.1001571232507341,0.4491848240009297
CHEMBL3941216,5.463520966858391,-3.660009397841315,-2.7137105389171268,2.079295943903279,2.766934659026713,-2.804531785412405,-1.0997882103405539,-0.468254521326675,-1.43199608512892,-0.7338061001222803,-0.06907159492300367,1.9472577840626868,0.8575683221257949,-1.2464513579063379,0.26706837101168435,0.13793291016866333,-0.3588501115231317,0.24667390561019592,0.012143747607743728,-0.9030957877361021
CHEMBL3942551,-2.8809079125661063,-3.3625470439750798,-0.6432156810701151,4.366546228623239,0.9947450129548296,-2.0925484687729736,0.5232385778437708,-0.37457320347909245,-0.40589964714431936,-0.12941986006783585,0.03481080073851459,0.8477749403108945,-0.2887689531082313,0.00552410953369267,-0.08078587996908668,0.3723659325979135,-0.3843314540361707,0.06492326597405434,-0.42274755680995507,0.062376464169848614
CHEMBL3943694,-2.1313216086789137,-3.1990949520400993,-2.16909662840828,3.100896336338547,2.242300841039765,-2.8132090527731144,-1.757565301736438,-1.5411941229002841,-0.6991738057740995,-0.6205344442884736,-0.5679205905046519,1.7854979071677086,-0.9203086465108006,0.7366827284742373,1.2131079850788777,-0.7883440093693096,0.2553687159902919,0.6399683128009118,-1.3540550654781434,0.9358326696107522
CHEMBL394422,6.813342621835905,-2.183181957832185,-1.1818365824175396,3.875128068374792,0.5186234390921999,0.7094685685605452,-0.863284163213467,1.5761008270885044,-0.152312275154411,0.03790045558659119,-0.5928474697723264,1.6382223518267651,-0.3898652793489684,-0.10454831022782057,0.7800390083011974,1.0070264094905248,-0.015910311524418838,0.5125887007633539,0.7707147453301298,1.5255521991955772
CHEMBL3944478,-1.5477595186332211,-3.688530487183016,-0.7228856113598175,4.4146764572469985,0.7084003253102771,-1.65714266239455,1.0263293937641835,-0.10595798275289578,-1.50313398888996,0.8437441938633724,1.2891867816658331,1.2540947250472438,0.8701493533845691,0.1816851558057023,-0.9702465795208042,0.8356794153474547,-0.5899631650415855,0.2817378124713811,0.40449401272519325,0.24289249483987252
CHEMBL3945034,2.486562290421046,-3.751637053324154,-1.9360204515033608,3.5072077969013598,2.243583960390573,-2.1935723246614964,0.5651615316610696,-0.8198172946340979,-1.7420183319763258,0.5524707712875331,0.792729113350694,1.1355187882344344,0.581425517659132,-0.28989213295305144,-0.3943033878399529,0.6615067421783352,-0.8786316562280139,0.6906634402431251,0.5516488029880167,0.1898930655049537
CHEMBL3945803,-6.108148945717387,-0.9984007922437208,0.9717929073983064,1.5840197779862153,0.8938519935478632,2.825825552320938,-1.5448483736971086,-0.7878785850065682,0.3008353834479739,-0.0756882669180837,-2.1231952483277854,-0.1755294396383238,0.2896811717721808,2.3179664692348165,-0.92246616913617,1.8094635656525024,-1.3610978285086992,-0.9592538047807532,-1.1281723460851651,0.8451132148369734
CHEMBL3946105,1.9814452903708188,-4.728509057843847,-1.2263181431042116,2.9632451075519954,1.894655692334532,-3.168686176850159,1.0774254072770195,0.3175927118169456,-0.9997711180520755,1.1644161220877705,1.473403957405607,1.3393854230023405,1.4194830918767931,-0.4054279986928057,-0.3410154924134018,1.1961960631302797,-1.3249770985125324,0.07323263461681023,0.0044242435432117165,0.5963270576289462
CHEMBL3946657,1.2531170946601926,-3.77092457305286,-2.7669929881696205,2.961731927155509,2.75628493123883,-2.2144135515080325,-0.9058372966447359,-1.4833766366845165,-0.5438008207537082,-0.8175277416478772,0.9440587098622244,-0.07301427060918038,0.3716707610777234,-0.6169227964588978,0.7364117092587421,-0.225284852730271,-0.30482279269287255,0.11928168924054842,-0.2761440482328733,-0.9603360615946178
CHEMBL3947366,-0.8541478396572829,-3.5899792121842418,-0.9506223832629633,3.489388019174095,2.4295836105506945,-2.1883153904661587,-0.2951027914519326,-0.5531342288658467,0.45063311594303823,0.6988126263880403,1.2294569891656006,1.1467082199761818,0.0046535960865662016,0.2162357932621886,0.154668572989715,-0.5903961517447377,-0.07896270713882621,0.38001328063576845,-1.4378395610865706,-0.009881094362758072
CHEMBL3948988,1.980533199152637,-4.7226496048850946,-1.2287663534395696,2.965379871083094,1.8973604162529847,-3.160754655055082,1.0805839110599793,0.3178488714696069,-0.9992981779630955,1.1671042081642915,1.475386370646262,1.3407556312734892,1.4188784945238972,-0.40386696261106064,-0.34862316500293117,1.1944988704828,-1.316125571530908,0.0764793494194804,0.005142098894682039,0.5998261859486514
CHEMBL3949029,1.0495713212362086,-4.014329479469543,-2.3533684843414853,3.9738396902451463,2.1169916075324675,-3.2409964014605466,-0.8763332719745877,0.3220199397162994,1.2391859529908675,1.2214403122583994,1.148076833662856,0.7045695037817375,0.12352338924015217,-0.6922376697992517,-1.0429895171664456,0.3113909835351329,-0.7924381329806247,-0.07560519175272644,-0.7226690881464458,0.3615649611147669
CHEMBL3949239,5.510555236317082,-4.914109637673119,-2.288773126942456,1.6894340368210854,3.6151890179769155,-3.532474173164202,-0.281808220950294,-0.7072501993580009,-0.9191002415904944,0.908460922187246,1.2471923494452002,0.6460133585441891,1.5593406797710592,-0.5812397303824887,0.3962719639887482,0.604944630553553,-1.591558835802538,-0.13702683484910316,-0.5622998441889092,0.07922139479898699
CHEMBL3949781,0.03032561774969067,0.07333058046553542,-5.516447593030882,0.8090812378842478,3.162939176616456,-4.23947607076317,-1.9416938043461318,-2.4562597342429764,-0.5033371854683898,0.929867567315355,0.43889986756296223,-0.9148385721293976,-0.28283577446584585,-1.3412325889624042,-0.08225842953162815,-0.9725183423037465,0.7145857393508299,-0.5559747929459661,-0.09271134295382757,-1.694337129208404
CHEMBL3949917,-7.564474345534286,2.482297763314183,-0.8849571618150588,-1.1440770464413357,0.8451837285305925,1.0786923419948267,-0.9355358265348691,0.20225471495744687,-0.19456897693533645,0.8653036420894803,-1.1815607824516259,-1.1509561739484626,-0.3797819001125686,0.9471210716785502,-1.1794390473357281,1.532025914679885,-1.0305705643289587,-0.844079249501634,-0.5527948081076132,1.4410099019650189
CHEMBL3949979,-0.17422603972728673,-2.750490001504103,-2.1397050377248106,3.9894448936249485,1.8034255927493066,-1.4053356542597744,-0.5542682817455975,-1.1424089860225348,-0.766736757413654,-0.936087323243574,1.4010748508246138,1.105267669515136,-0.00964291450077698,-0.405268292318284,0.007233723859995405,-0.3879339864731747,0.09994511690285057,0.5423600081549265,0.2955523588087704,-1.1415010737008089
CHEMBL395012,-4.154344087773822,-0.692039731566428,-1.363227576195092,-5.2482341205433745,4.784649082604233,1.101982288445348,1.5756407127297896,-0.9169941769188479,-1.276227873344558,0.3211683628048297,-0.06651010449216589,1.2181506901689705,0.20412825278513735,-0.6053473902916894,0.6030881948713259,0.2653972267364696,-0.5195064106051648,-0.644321085458517,1.1764932246085908,0.7435443618045376
CHEMBL395013,-2.7245985065924674,-0.16494980003164217,-1.4503088351931686,-5.6821055093291655,5.147716738843099,1.3444518059902566,0.49021130198427115,-1.35472497498286,-0.8525285233718901,-0.08471594832750876,0.6066155604390173,0.9819290627678946,0.3539927339779927,-0.39971500756796385,0.49283300501891686,-0.28741854642536335,-0.3542350581789187,-0.7001858326172239,0.9841824459185543,-0.034180874000203205
CHEMBL395039,8.94449737802402,-0.5914177589314431,-2.310292850064328,1.9863695103937549,0.07461610629812628,2.007498107236327,-1.3732382903952767,1.8911203130090117,1.7840929858466685,-0.23196548712171144,-0.5360651221097675,-0.4665788018246899,-1.1392868573275903,1.9475353264005664,-0.45976675292121927,0.11440818493965896,-0.793587998539602,0.579941694925444,-1.0362507198844073,0.27231879007716636
CHEMBL395045,-1.069555422894537,-0.13163822708806983,-1.8017977492870971,-6.7558575485264925,5.302813289142883,1.2301657505524184,-1.101895499786104,-0.8290793410865926,-1.595340545859081,-0.7322537256955408,-0.5137861707019303,1.2143431272586573,-0.936985805362255,-0.5585651722822651,0.631637774962035,0.5340359861887046,-0.5504187301210259,-1.1921054424548532,1.5783003353603844,1.5617970536774377
CHEMBL3950504,-2.8644430135403214,-3.920324442256911,-0.5179811859106348,3.964754962704106,1.2688684994545063,-2.338779568090547,1.1471554640088153,-0.034512140369373695,0.05827487907416509,0.5842385558505712,0.9192959046143352,0.17823022539890926,0.38497962010669656,0.06454107592017504,-0.2695689295741272,0.6843998719824731,-0.7774900593326494,-0.09444935077934542,-1.062818370756268,0.5685800434106012
CHEMBL3950629,-3.6651684618714144,-3.0153691818825665,-1.269863430686061,4.049871106900384,1.27040769048085,-2.1912052322516793,-0.4659493522034805,-0.5731505978562378,-0.1637295851979713,-0.6966646207930285,0.07943450799780458,1.3369040415844538,-0.14956955383498835,0.40641876527580245,0.3411264009987436,-0.39380979179655784,0.12996676149951397,0.2629585077953473,-1.2023416110087097,-0.004567529237846143
CHEMBL395126,8.134124512855422,-1.8585451380866074,-3.251689386403048,1.946413966403716,-1.0396066983139554,2.3347428028717405,-2.873212456620171,2.3322447056030473,0.4537984787644378,-1.0404268572718665,1.0235163988686806,1.218516798205653,-0.030186739979446535,1.1739664147292774,-1.402504155635155,0.6464375840680864,-0.22801917228972404,0.6309171209939711,0.8089717732444965,-0.38160714116924427
CHEMBL3953803,-0.7707293055814344,-3.169109133671215,-2.1529453465490156,3.4360761013524224,2.0019243369222726,-1.8989969439619083,-0.06394445130977082,-1.276707527438107,-0.7838545918908715,-0.27156304684738614,-0.6793543574352933,0.650756803951953,-0.15927780502552186,-0.3464447950852905,0.7669537047822141,-0.5380004892070543,-0.02302704298162083,0.3063262303807797,-0.9142066045933116,-0.0774899913923475
CHEMBL3954506,-7.035270635912281,0.29128632862469883,0.5445789162915227,-0.7660657578759278,0.6873113494536013,-0.4361169496968462,0.22638805538464618,1.1361474307774433,1.7549918105265372,1.94559939098604,-1.593951015877389,-0.19615025966478092,0.13000411294752526,1.8491141856671764,-1.0820359582910037,1.183371070138891,-1.7449288384609374,-0.9553928344524287,0.039593703266571856,0.5728644238480898
CHEMBL3955366,3.726884831735968,-3.3970597921504977,-2.452161380782973,3.252882442945993,2.7477195743185403,-2.516295394160878,0.09496261853612153,-1.0702547481565985,-1.168585403288153,0.39724372299068733,0.9149421209562189,2.111647486625058,0.4631938108967432,-0.612311866340954,0.2901358533328189,-0.2860946764932172,-0.622339754856349,0.5712178261488927,0.7849185530273463,-0.31411823969757807
CHEMBL3955859,-1.5462766268071044,-3.98482235613893,-1.3570467599928302,3.7782984333004723,2.1593026903835137,-2.5034878926951527,0.36411265779769253,-0.6608518752472308,0.47126073011700587,0.360430809147526,0.04060225277780093,0.43820640314088727,-0.6798523962640278,-0.17892292215542396,0.5772126101187456,-0.10994191445633979,-0.6085228581721254,-0.1841270521020275,-0.4460918108633989,0.17393115189631983
CHEMBL3957498,5.416087622011182,-3.874849400970811,-2.779261874691092,1.9083163958032674,3.799618528355287,-2.960768516794008,-1.0069816501392999,-1.1492083645896054,-1.8677622303426038,0.5418300758457022,1.1886900754031653,1.300506013585121,1.3552228035687006,0.3145207228714852,0.4789412769965715,0.5375055671107775,-1.1207298710935987,0.4356696363409569,-1.0364666726790557,0.5428436229451947
CHEMBL3961161,1.6853361776472804,-3.4676816191217315,-0.759506933802234,3.8831252509818652,2.231428033517195,-2.507767683515259,0.6830546286505765,-0.10079108908763809,0.07291278901740544,1.3282720076348948,0.35676948738101605,2.094726972266831,-0.2800446464973854,-0.2699154632602787,-0.35328279836653836,-0.08435084656282513,-0.8090650268399161,0.2165745771158787,0.5350816084067916,-0.29747730189621513
CHEMBL3961334,5.391085322570908,-4.428923699362629,-2.622058760983755,2.066216657771362,3.362382850594883,-3.3094704863699964,-0.6716641683394858,-0.9174443959676796,-1.128721023549641,0.12073452030492178,0.3931981262657479,1.1829717732380314,0.8606165959566471,-0.7494373258290077,0.5775042796813704,0.2071841782446738,-0.9918699208679829,0.13038166996351042,0.09500528168151252,-0.3734819471402166
CHEMBL3962225,-7.642799810575159,-0.24933389047046725,0.369146310002864,0.09475602840498142,0.44329469218916057,-0.2137812882348987,2.794856988968529,0.7546749718343614,0.9797464091618622,4.075400294717311,-1.5169959286467711,-0.8211758481484348,0.705583603772174,3.3894918265324083,-1.0620568962204011,0.972620114880137,-2.151928192003805,-0.3171391772604932,0.25487818004932944,0.4502381617726971
CHEMBL3962553,-4.549575282077013,-3.4883097329002704,-1.2354232919106518,4.185832921984322,0.8837980466359967,-2.377526942382586,0.3479269639229113,-0.20228653945396768,0.054324552835695705,-0.27884741312148104,0.1886074339049829,1.179826235350277,0.19523098273938652,0.33068483030447005,0.360421857803621,-0.0983543112187526,0.022528141291584057,0.2555755203975308,-1.0436033705545302,0.16172778607315466
CHEMBL3962861,0.5278818476502165,-4.157590351454212,-1.1035724002842662,2.7058483309689363,2.441225424845021,-3.212412129520832,0.44904192669499665,0.061960368946215934,-0.3039299740629989,0.9643143623461734,0.533696683683066,1.0629517389360397,0.8750565160418289,0.18943989302775985,0.11076224749629446,0.4511870905710166,-0.9726751008730907,0.27918872806873307,-1.6706685978438398,1.0611345461060782
CHEMBL3962978,2.511472793334606,-3.820060124724715,-2.05930753297765,2.898992656362426,3.3422609229284985,-3.2296389487263766,-1.446757998011173,-1.3532839700788362,-1.1710825920200942,0.03725320410793133,0.813112538593118,1.2166846295966556,0.8217238887449805,0.528490336542058,0.413818961521771,0.6162437516085559,-1.2216630758132483,-0.05163738310718455,-0.4513645653384881,0.12605529328425058
CHEMBL396600,8.235888114077547,-1.2206083122746223,-2.830591672832222,1.8181091418046473,-0.4935929579925831,2.540004418785863,-2.78038355079289,2.1178015003933397,1.303703280390871,-1.1344142994104918,0.25741990994022396,0.033318754308095555,-0.3097388523178038,0.9454452057846232,-1.4459836569389601,0.17692275783089617,-0.0947330765798258,0.4873759198443795,-0.416097754048511,-0.541706381308808
CHEMBL3967282,-0.8337099393008472,-3.0194338114868216,-1.4651092464101714,3.7454126696261643,2.0236884359841762,-1.6508303010368135,-0.5154919271871883,-0.6804605038524263,0.18977401483831374,-0.21724879703874603,0.020705562982013835,0.7309892206655823,-0.48824725803220576,-0.5423972363336765,-0.011597401001389946,-0.3989083878567504,0.0052133336856941825,0.25298612806271803,-0.5760906677645186,-0.9341888592937351
CHEMBL3969835,-0.032504877714121784,-3.097904028778725,-2.0813059373982425,3.149927270867172,1.936306851207916,-2.0216922653894924,-0.5071218266433218,-0.6532192703031335,-0.35180917020012353,-1.1166453105701775,-0.7429809415480947,0.5817315392887292,-0.1656083359945459,-0.8543702105406128,0.47672568782078806,-0.3450886709535936,0.1981099149221387,0.09355761074039898,-0.9854783582667368,-0.7028677375564163
